10,29.43834,2.48869,31.83778,25.859270000000002,10.42641,15.74967,11.9006,21.87439,27.97166,0.0,18.10481,5.15588,19.94629,30.14125,12.260909999999999,27.71673,37.94271,33.265769999999996,26.243470000000002,13.75325,26.92695,17.153299999999998,20.59816,16.58269,16.58386,15.38064,9.87684,10.96495,15.588239999999999,7.970899999999999,16.12666,21.003490000000003,25.26768,6.10842,8.37508,12.89823,2.93452,18.31839,4.1437100000000004,13.16704,24.89713,13.661430000000001,37.41178,19.27484,17.73395,10.00475,11.447209999999998,7.82866,7.0937600000000005,19.07196,14.22725,19.67977,21.366400000000002,17.16563,15.052389999999999,20.1205,8.14313,11.38265,28.34183,11.18904,30.778299999999998,16.25955,10.90205,4.71091,2.69102,4.2478299999999996,16.35367,10.18678,18.577060000000003,29.64395,8.82437,10.82781,32.31639,21.557479999999998,20.384330000000002,17.33711,15.87266,27.401790000000002,24.08721,3.97176,18.74844,3.35167,30.02747,16.60386,8.23775,23.678900000000002,22.46435,15.50935,37.52195,22.516869999999997,4.806850000000001,5.60567,19.0143,18.927709999999998,3.18764,11.4486,14.222959999999999,6.24241,19.39938,6.5486,9.478290000000001,17.36486
11,12.60938,22.10055,19.597279999999998,9.03032,9.76828,5.19491,8.49934,3.25804,11.14271,19.789990000000003,0.0,13.836110000000001,8.47986,17.900740000000003,8.61439,15.47623,25.70221,21.02526,9.41452,23.110979999999998,10.098,9.507819999999999,7.75538,11.81974,9.667729999999999,10.23049,11.33027,9.47095,10.9119,10.83532,13.35767,11.62737,8.57485,12.499780000000001,11.64015,8.66006,20.000580000000003,6.919449999999999,15.925379999999999,7.13617,8.2043,6.20355,25.17128,6.132359999999999,14.17558,10.7653,14.63841,15.74738,12.997459999999998,3.1592800000000003,5.97898,5.16186,11.99028,14.85674,6.731529999999999,2.7194000000000003,9.90866,16.73294,16.10133,9.16471,14.08548,4.77167,13.42312,19.16387,18.423689999999997,16.226219999999998,5.79908,10.330540000000001,5.65306,13.13142,12.12949,15.90728,15.623569999999999,3.66794,13.26129,12.91732,18.393729999999998,15.161290000000001,9.826270000000001,15.4666,9.038440000000001,16.3035,13.33464,11.47958,14.58274,10.27892,10.790719999999999,18.03042,25.28145,4.99787,14.042110000000001,16.319020000000002,13.47825,12.51994,17.97049,10.23776,6.22298,22.22022,13.93809,17.85132,15.82328,9.29181
12,25.35051,6.75979,27.66342,21.77144,5.64853,10.97179,7.97107,15.99917,23.883830000000003,5.30267,13.2998,0.0,15.16841,25.96688,7.483029999999999,23.54237,33.768339999999995,29.0914,22.15564,9.47701,22.839119999999998,12.97893,15.82028,15.42116,11.80598,14.23814,5.61311,6.187069999999999,10.810360000000001,3.1930300000000003,11.348780000000001,16.82913,21.31598,1.61488,6.39084,8.72386,7.95865,13.54051,4.08996,8.38917,20.94543,9.24858,33.237410000000004,14.49697,12.95607,5.75167,11.336409999999999,5.4974099999999995,3.09718,13.96203,9.97417,15.80837,17.192040000000002,12.38775,10.87803,15.31549,3.36526,9.434,24.16746,6.41117,26.8266,12.085180000000001,6.12417,8.099359999999999,6.38176,3.96671,11.5758,4.73597,13.22947,25.46958,4.31448,8.60833,28.36469,16.75975,19.26419,12.55923,11.09478,23.227430000000002,22.56739,2.24571,14.574069999999999,3.0826100000000003,26.075770000000002,15.44233,8.483030000000001,19.504540000000002,17.68647,10.73147,33.34758,17.739,0.779,5.62437,18.68001,17.72169,5.92856,9.71629,8.84089,11.26654,15.42114,4.217350000000001,9.723559999999999,13.19049
12,18.85658,24.82828,25.84448,15.27751,10.4642,5.93738,10.45173,7.89709,17.38991,20.84757,8.63589,14.97634,0.0,24.14794,9.31031,21.72343,31.94941,27.27246,15.661719999999999,20.836380000000002,11.73516,15.75502,1.37795,18.06694,7.56028,16.47768,12.45495,10.16686,8.42277,11.97555,11.250219999999999,17.87457,11.70592,13.64001,12.697719999999999,12.908389999999999,21.05816,2.05612,16.98296,7.792770000000001,10.389479999999999,7.36217,31.41848,2.2786999999999997,12.06813,11.82288,14.02476,15.85476,14.05503,5.433470000000001,10.93186,11.409049999999999,18.237479999999998,12.74929,13.6326,5.84725,11.04889,16.84032,22.34853,10.4589,17.216540000000002,12.36607,12.92498,20.221439999999998,19.481270000000002,17.28379,5.32316,11.48915,10.92232,19.378610000000002,12.49681,16.01466,18.754630000000002,6.66824,19.50848,10.80987,14.88721,21.40849,16.07346,16.606830000000002,15.285639999999999,17.44373,16.465709999999998,17.726779999999998,15.64032,16.52611,2.33815,15.20959,31.52864,8.5371,15.18234,17.37659,19.725450000000002,18.76713,19.02806,13.15688,7.381600000000001,23.2778,11.830639999999999,15.84,16.88085,15.539
13,10.14522,31.94534,9.27548,9.95516,27.73234,23.94546,20.04934,20.618560000000002,13.873299999999999,29.634790000000002,20.53329,25.24613,25.95093,0.0,26.57845,4.06876,15.3804,10.70346,8.963799999999999,34.72446,16.48707,14.73053,25.22646,11.716239999999999,27.748150000000003,15.4532,21.12332,27.43501,26.97421,25.059060000000002,31.43809,9.899389999999999,19.57327,25.16237,21.90282,17.51283,29.845380000000002,25.1703,25.77018,24.81301,16.37377,21.7102,14.84947,24.38322,32.255990000000004,21.09855,17.65247,30.31447,22.82855,21.233430000000002,20.8719,18.7368,9.92921,32.937160000000006,16.0911,20.480439999999998,29.617,31.30003,3.16477,28.87304,14.7162,15.808959999999999,27.990209999999998,29.00866,28.26849,26.07102,23.8795,22.82545,23.85629,7.12312,21.92254,30.47437,12.87153,21.044790000000003,7.05801,30.99773,32.96082,4.46589,9.57718,27.97202,11.67217,28.33006,17.09425,11.257760000000001,24.42754,10.56179,28.26179,32.5975,14.95964,17.20103,25.45213,26.16381,8.22773,10.458860000000001,27.815279999999998,19.090529999999998,22.271729999999998,32.06502,32.01851,29.4648,25.66807,14.514520000000001
14,20.29288,16.649330000000003,27.28078,16.713810000000002,2.28524,5.91416,8.19225,10.941540000000002,18.8262,11.50412,10.598790000000001,6.81668,10.11078,25.58424,0.0,23.15973,33.3857,28.708759999999998,17.09801,12.65743,17.78149,16.18702,10.762649999999999,18.49895,6.74835,16.909689999999998,9.3708,1.98791,5.75273,4.28857,5.54123,17.19647,16.25835,6.20134,10.15029,10.479049999999999,12.52005,8.48288,8.44485,3.33154,15.887799999999999,6.547560000000001,32.854769999999995,9.43934,8.54093,10.45821,11.76529,7.67581,6.107939999999999,8.904399999999999,8.320110000000001,12.84535,17.55938,7.1046000000000005,12.54467,10.881129999999999,3.36191,7.70348,23.78482,1.7,21.76897,11.48379,4.8111999999999995,11.68334,10.94316,8.74569,6.5181700000000005,8.12379,10.528459999999999,20.81491,9.41266,6.87195,23.30706,11.70212,20.74164,6.9013,9.364270000000001,22.84479,17.50976,8.44717,15.717649999999999,9.28407,21.01814,18.15879,12.67501,17.96241,12.62884,9.00096,32.964940000000006,12.681370000000001,7.02268,8.83849,19.04734,18.089029999999998,10.48996,10.89741,6.13988,14.739690000000001,11.546610000000001,7.66104,13.91554,15.97101
15,8.68177,30.00055,7.8535,6.19331,21.89568,17.98678,18.10455,14.65988,9.13737,27.69,14.57461,23.30134,19.99225,3.7189099999999997,20.74179,0.0,13.95843,9.28148,5.20196,32.779669999999996,10.52839,10.96868,19.26778,12.42604,21.78946,11.69135,19.17854,21.59835,21.39254,23.11427,25.479400000000002,7.11457,13.61459,23.21758,19.958029999999997,15.568040000000002,27.90059,19.21162,23.82539,19.92804,10.41508,19.76541,13.4275,18.424529999999997,26.297310000000003,19.15377,16.09928,28.36968,20.88376,15.27475,18.799,12.778120000000001,7.1443900000000005,26.97847,14.14631,14.52175,23.65832,29.355240000000002,1.44458,22.914360000000002,13.25274,13.86417,26.04542,27.06388,26.323700000000002,24.12623,17.920810000000003,20.88066,17.89761,5.65966,19.97775,28.529580000000003,11.40808,15.086110000000001,4.9867799999999995,25.03905,31.016029999999997,2.2894,5.81534,26.02723,9.727379999999998,26.385270000000002,15.630790000000001,8.472940000000001,22.48275,6.799939999999999,22.30311,30.652720000000002,13.53766,11.24235,23.50734,24.21903,6.07089,7.67404,25.8705,16.41879,19.01485,30.12023,26.05982,27.52001,23.72328,10.75267
16,14.15042,39.12871,8.05555,16.01226,32.34637,28.437459999999998,27.23271,25.11056,14.577620000000001,36.81815,25.025290000000002,32.42949,30.44293,15.261629999999998,31.19248,14.04131,0.0,7.2918,15.0209,41.90782,15.66658,20.09684,29.71846,21.5542,32.24015,20.8195,28.30669,32.04903,31.84323,32.242419999999996,35.93009,19.156380000000002,24.06527,32.345729999999996,29.08618,24.6962,37.02874,29.6623,32.953540000000004,30.37872,20.86577,29.446099999999998,2.99267,28.875220000000002,36.74799,28.28192,25.227430000000002,37.49783,30.01191,25.72543,29.249689999999998,23.2288,19.51929,37.42916,23.27447,24.97244,34.109,38.48339,14.39409,33.36504,14.85312,22.99232,35.17357,36.192029999999995,35.45185,33.25438,28.3715,30.00881,28.348290000000002,11.615120000000001,29.10591,37.65773,13.00846,25.53679,18.35444,35.48973,40.14418,11.417290000000001,14.94349,35.155379999999994,18.85554,35.513419999999996,17.23117,20.837799999999998,31.6109,15.9281,32.75379,39.78087,3.4555100000000003,21.69303,32.635490000000004,33.34718,21.00726,20.048939999999998,34.998650000000005,25.54694,29.46554,39.24838,36.510510000000004,36.648160000000004,32.851440000000004,19.88082
17,8.05002,33.0283,7.8122799999999994,9.911850000000001,26.24596,22.337049999999998,21.1323,19.01016,11.7781,30.717740000000003,18.924889999999998,26.32908,24.34253,9.16122,25.09207,7.9409,13.917209999999999,0.0,8.92049,35.807410000000004,14.87867,13.99643,23.61805,15.453790000000001,26.139740000000003,14.719100000000001,22.20628,25.94863,25.74282,26.14202,29.82968,13.055969999999999,17.964869999999998,26.24532,22.98577,18.59579,30.92834,23.56189,26.85314,24.27831,14.765360000000001,23.3457,13.386280000000001,22.774810000000002,30.64759,22.18151,19.12702,31.397419999999997,23.91151,19.62503,23.149279999999997,17.12839,13.41888,31.32875,17.17406,18.87203,28.00859,32.38299,8.29369,27.26464,12.620989999999999,16.89192,29.07316,30.09162,29.35144,27.15397,22.27109,23.90841,22.247880000000002,5.51471,23.0055,31.55732,10.77632,19.43639,12.25403,29.38933,34.043769999999995,5.31688,8.84308,29.05498,12.75513,29.41302,14.99904,14.73739,25.5105,9.82769,26.653389999999998,33.68046,13.496450000000001,15.59263,26.53509,27.24677,14.90685,13.948540000000001,28.89824,19.44653,23.36513,33.147980000000004,30.4101,30.54775,26.75103,13.78042
18,5.84402,29.76959,10.18958,1.9483499999999998,17.72278,13.81388,17.87359,10.486979999999999,7.4002,27.45903,10.40171,23.07037,15.81935,8.49304,16.56889,6.06853,16.2945,11.61756,0.0,28.09496,6.35549,8.13415,15.09488,9.59151,17.61656,8.856819999999999,18.94757,17.42545,17.21964,20.41207,21.30651,7.1937,9.441690000000001,22.98661,19.72706,15.33708,27.66963,15.03872,23.59443,15.755139999999999,6.24218,14.82252,15.76357,14.251629999999999,22.12441,18.9228,13.26474,25.32413,20.65279,11.10185,14.626100000000001,8.60522,7.5566,22.805580000000003,13.91535,10.34885,19.485419999999998,26.3097,6.69362,18.74146,8.09858,13.6332,22.999869999999998,26.83291,26.09273,23.895259999999997,13.74792,20.6497,13.72471,7.99574,19.74679,25.48404,7.41622,10.91321,6.19676,20.86615,24.9435,5.75358,1.9689100000000002,25.79627,6.61769,26.1543,14.20148,8.87512,22.25179,2.16954,18.130209999999998,27.60717,15.87374,7.06945,23.27638,23.98806,9.04457,8.08626,25.63953,16.91477,14.84195,29.88926,21.88692,27.428069999999998,23.49232,7.91814
19,31.30284,12.07082,38.29073,27.723770000000002,11.60086,16.92412,18.11639,21.9515,29.83616,10.376430000000001,20.127,9.19773,21.12074,36.594199999999994,13.435360000000001,34.16968,44.39566000000001,39.71871,28.10797,0.0,28.79145,22.01135,21.77261,28.02716,16.51895,23.27055,14.64553,12.1394,16.76269,10.716569999999999,13.76925,26.72469,27.26831,9.44993,15.42325,17.75627,12.93681,19.49284,13.21794,14.3415,26.897759999999998,16.07578,43.86473,20.4493,15.37654,14.78408,20.368830000000003,7.88657,12.1296,19.914360000000002,18.24425,22.63558,27.08759,14.808219999999999,19.910439999999998,21.89109,11.47874,9.51266,34.794779999999996,12.3635,32.77893,21.50553,11.22066,14.7132,12.69331,13.09469,17.52813,13.35734,20.05668,31.82487,13.3469,7.95485,34.31702,22.71208,30.26986,14.979700000000001,13.51525,33.85474,28.51972,9.45753,25.24587,8.34526,32.0281,27.687,17.611009999999997,28.972369999999998,23.6388,13.15194,43.9749,23.69133,9.15859,14.75235,28.575560000000003,27.61725,14.18819,18.7487,15.6681,19.62713,19.45729,5.19451,18.85154,22.222900000000003
20,5.284020000000001,28.61995,16.51275,5.85962,18.42476,14.85606,16.723950000000002,7.95556,1.7873800000000002,26.3094,10.07545,21.920740000000002,11.413860000000001,14.81621,18.94325,12.3917,15.59369,17.94073,6.284140000000001,31.53809,0.0,10.7594,10.68939,13.07132,13.7014,11.48207,17.79793,19.79981,19.33901,19.262439999999998,17.39134,9.65564,3.38015,21.83698,18.57743,14.18744,26.51999,10.63323,22.44479,16.57496,2.4800999999999997,15.64235,16.420540000000003,9.84615,18.20925,17.77316,15.88999,24.1745,19.50316,9.16911,13.28488,7.45558,10.01855,18.89041,12.765709999999999,8.18515,18.33578,25.16006,13.0168,17.59182,3.46623,12.48357,21.850240000000003,25.68327,24.943099999999998,22.745630000000002,11.66363,19.50006,12.57507,8.573649999999999,18.597150000000003,24.334400000000002,4.59876,6.50772,10.17676,16.95099,21.02833,12.07676,6.65557,24.646630000000002,10.29002,25.004669999999997,6.183560000000001,12.73116,21.10215,7.10822,13.72472,21.35071,22.19692,5.78642,22.12674,22.83842,11.50652,10.54821,24.48989,15.76513,14.85919,28.739630000000002,17.97176,26.27843,22.34268,10.543389999999999
21,13.148370000000002,21.35441,15.358889999999999,9.56931,17.141419999999997,10.401159999999999,9.45842,8.2998,11.681700000000001,19.043860000000002,8.19049,14.6552,15.355379999999998,13.66235,15.987530000000001,11.23784,21.46382,16.78687,9.95351,24.13353,10.636989999999999,0.0,14.6309,3.39184,17.37891,1.25921,10.532399999999999,16.84408,16.383290000000002,14.468129999999999,21.59675,4.52726,8.977709999999998,14.57144,11.31189,4.66072,19.254450000000002,14.57474,15.17925,14.22208,8.60717,11.11928,20.93288,13.78766,22.41465,10.507629999999999,5.66713,19.72354,12.237620000000001,8.91467,6.6499,4.06868,4.89016,23.09582,3.76085,8.16167,16.47513,20.7091,11.86293,15.73117,14.48834,3.84315,17.399279999999997,18.417740000000002,17.67756,15.48009,12.79336,12.23452,8.12017,13.165049999999999,11.331620000000001,19.88344,16.02643,10.44924,7.193479999999999,21.15639,22.369889999999998,10.9229,7.60832,17.38109,2.24992,17.73913,13.73751,3.4130100000000003,10.16138,7.20001,17.666240000000002,22.006580000000003,21.04305,6.5180299999999995,14.8612,15.57289,5.82345,5.41982,17.22436,5.98664,11.68081,21.47409,22.177169999999997,18.87387,11.40192,0.21156
22,18.62154,25.81258,25.60944,15.04247,11.4485,6.92168,12.51263,7.66205,17.15486,23.803279999999997,8.40085,15.96064,1.0379,23.9129,10.29461,21.48839,31.71437,27.037419999999997,15.42667,21.82068,11.50012,15.519969999999999,0.0,17.831889999999998,8.54459,16.242639999999998,15.34356,11.15117,9.40707,12.959850000000001,12.234530000000001,17.63953,11.47088,14.62431,15.65344,12.673350000000001,24.01387,3.04042,19.93867,8.77708,10.154440000000001,8.34647,31.18343,2.04366,13.052430000000001,14.77859,15.17994,16.83907,17.01075,5.19843,10.696819999999999,11.17401,18.00244,13.733600000000001,13.39756,5.6122,12.033190000000001,17.824630000000003,22.11348,11.443200000000001,16.9815,12.13103,13.90928,23.17716,22.43698,20.23951,6.30746,12.47346,10.68727,19.14357,13.481110000000001,16.99896,18.51959,6.43319,19.273439999999997,11.79417,15.87152,21.17345,15.83842,17.59113,15.050600000000001,18.42803,16.23067,17.49174,18.59603,16.29107,3.14329,16.1939,31.293599999999998,8.302059999999999,16.16664,20.33231,19.49041,18.53209,21.98378,14.251040000000001,8.36591,26.23351,12.81494,16.8243,19.83657,15.30396
